date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:40:06	39231/39231	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:39:29%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjIvcy9yYXNwYmVycnktcGktemVyby1jb21wbGV0ZS1zdGFydGVyLWtpdC11cy1wbHVnL2NhdGVnb3J5LzUv/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjIvcy9yYXNwYmVycnktcGktemVyby1jb21wbGV0ZS1zdGFydGVyLWtpdC11cy1wbHVnL2NhdGVnb3J5LzUv/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjIvcy9yYXNwYmVycnktcGktemVyby1jb21wbGV0ZS1zdGFydGVyLWtpdC11cy1wbHVnL2NhdGVnb3J5LzUv/)
05:40:09	71960/71960	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:40:05%20GMT	https://www.argon40.com.br/catalog/product/view/id/24/s/rpi-zero-starter-uk/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/24/s/rpi-zero-starter-uk/index.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/22/s/raspberry-pi-zero-complete-starter-kit-us-plug/)
05:40:13	72201/72201	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:40:09%20GMT	https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/24/s/rpi-zero-starter-uk/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/_ignore_category/1/id/24/s/rpi-zero-starter-uk/https.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/24/s/rpi-zero-starter-uk/)
05:40:16	39296/39296	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:39:39%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzIyL3MvcmFzcGJlcnJ5LXBpLXplcm8tY29tcGxldGUtc3RhcnRlci1raXQtdXMtcGx1Zy8%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9/index.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/22/s/raspberry-pi-zero-complete-starter-kit-us-plug/)
05:41:15	39051/39051	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:40:08%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjQvcy9ycGktemVyby1zdGFydGVyLXVrL2NhdGVnb3J5LzUv/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjQvcy9ycGktemVyby1zdGFydGVyLXVrL2NhdGVnb3J5LzUv/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjQvcy9ycGktemVyby1zdGFydGVyLXVrL2NhdGVnb3J5LzUv/)
05:41:18	39116/39116	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:40:11%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzI0L3MvcnBpLXplcm8tc3RhcnRlci11ay8%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzI0L3MvcnBpLXplcm8tc3RhcnRlci11ay8,/index.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/24/s/rpi-zero-starter-uk/)
05:41:22	38801/38801	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:40:15%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYWNjZXNzb3JpZXMuaHRtbD9wPTI%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYWNjZXNzb3JpZXMuaHRtbD9wPTI,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYWNjZXNzb3JpZXMuaHRtbD9wPTI%2C/)
05:41:26	38801/38801	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:40:19%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYWNjZXNzb3JpZXMuaHRtbD9wPTM%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYWNjZXNzb3JpZXMuaHRtbD9wPTM,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYWNjZXNzb3JpZXMuaHRtbD9wPTM%2C/)
05:41:28	39011/39011	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:41:18%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYXJnb24tb25lLXBvd2VyLXN1cHBseS1mb3ItcmFzcGJlcnJ5LXBpLTQtZXUuaHRtbA%2C%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYXJnb24tb25lLXBvd2VyLXN1cHBseS1mb3ItcmFzcGJlcnJ5LXBpLTQtZXUuaHRtbA,,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYXJnb24tb25lLXBvd2VyLXN1cHBseS1mb3ItcmFzcGJlcnJ5LXBpLTQtZXUuaHRtbA%2C%2C/)
05:41:28	39011/39011	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:41:21%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYXJnb24tb25lLXBvd2VyLXN1cHBseS1mb3ItcmFzcGJlcnJ5LXBpLTQtdWsuaHRtbA%2C%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYXJnb24tb25lLXBvd2VyLXN1cHBseS1mb3ItcmFzcGJlcnJ5LXBpLTQtdWsuaHRtbA,,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vYXJnb24tb25lLXBvd2VyLXN1cHBseS1mb3ItcmFzcGJlcnJ5LXBpLTQtdWsuaHRtbA%2C%2C/)
05:41:28	38971/38971	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:41:25%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcG93ZXItc3VwcGx5LWZvci1yYXNwYmVycnktcGktMy0yLTUtYW1wcy11ZS5odG1s/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcG93ZXItc3VwcGx5LWZvci1yYXNwYmVycnktcGktMy0yLTUtYW1wcy11ZS5odG1s/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcG93ZXItc3VwcGx5LWZvci1yYXNwYmVycnktcGktMy0yLTUtYW1wcy11ZS5odG1s/)
05:41:29	614/614	---MCZ	404	error ('Not%20Found')	text/html	date:Mon,%2016%20Aug%202021%2008:41:29%20GMT	https://www.argon40.com.br/media/captcha/base/0d27db35b9d7fefc6d9f9df06fa1a4d6.png	C:/My%20Web%20Sites/argon40/www.argon40.com.br/media/captcha/base/0d27db35b9d7fefc6d9f9df06fa1a4d6.2ce.delayed	(from https://www.argon40.com.br/customer/account/forgotpassword/https)
05:41:32	0/-1	---M--	301	error ('')			https://www.argon40.com.br/learn	C:/My%20Web%20Sites/argon40/www.argon40.com.br/learn.2d0.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/page/2/)
05:41:32	0/-1	---M--	301	error ('')			https://www.argon40.com.br/learn	C:/My%20Web%20Sites/argon40/www.argon40.com.br/learn.2d1.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/page/2/)
05:41:32	0/-1	---M--	301	error ('')			https://www.argon40.com.br/learn	C:/My%20Web%20Sites/argon40/www.argon40.com.br/learn.2d2.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/page/2/)
05:41:32	0/-1	---M--	301	error ('')			https://www.argon40.com.br/learn	C:/My%20Web%20Sites/argon40/www.argon40.com.br/learn.2d3.delayed	(from https://www.argon40.com.br/learn/index.php/2020/03/page/2/)
05:41:34	0/-1	---M--	301	error ('')			https://www.argon40.com.br/learn	C:/My%20Web%20Sites/argon40/www.argon40.com.br/learn.2d4.delayed	(from https://www.argon40.com.br/learn/index.php/author/admin/page/2/)
05:41:34	0/-1	---M--	301	error ('')			https://www.argon40.com.br/learn	C:/My%20Web%20Sites/argon40/www.argon40.com.br/learn.2d5.delayed	(from https://www.argon40.com.br/learn/index.php/author/admin/page/2/)
05:41:34	0/-1	---M--	301	error ('')			https://www.argon40.com.br/learn	C:/My%20Web%20Sites/argon40/www.argon40.com.br/learn.2d6.delayed	(from https://www.argon40.com.br/learn/index.php/author/admin/page/2/)
05:41:34	0/-1	---M--	301	error ('')			https://www.argon40.com.br/learn	C:/My%20Web%20Sites/argon40/www.argon40.com.br/learn.2d7.delayed	(from https://www.argon40.com.br/learn/index.php/author/admin/page/2/)
05:41:48	71471/71471	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:41:44%20GMT	https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/29/s/rpi-zero-barebones/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/_ignore_category/1/id/29/s/rpi-zero-barebones/https.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/29/s/rpi-zero-barebones/)
05:42:39	38881/38881	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:41:32%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY3VzdG9tZXIvYWNjb3VudC9mb3Jnb3RwYXNzd29yZC8%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY3VzdG9tZXIvYWNjb3VudC9mb3Jnb3RwYXNzd29yZC8,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY3VzdG9tZXIvYWNjb3VudC9mb3Jnb3RwYXNzd29yZC8%2C/)
05:42:45	39231/39231	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:41:37%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzM1L3Mvb2ZmaWNpYWwtcmFzcGJlcnJ5LXBpLTMtY2FzZS1yZWQtd2hpdGUv/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzM1L3Mvb2ZmaWNpYWwtcmFzcGJlcnJ5LXBpLTMtY2FzZS1yZWQtd2hpdGUv/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzM1L3Mvb2ZmaWNpYWwtcmFzcGJlcnJ5LXBpLTMtY2FzZS1yZWQtd2hpdGUv/)
05:42:46	71211/71211	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:42:42%20GMT	https://www.argon40.com.br/catalog/product/view/id/30/s/rpi-zero-with-case/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/30/s/rpi-zero-with-case/index.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/29/s/rpi-zero-barebones/)
05:42:50	71482/71482	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:42:47%20GMT	https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/30/s/rpi-zero-with-case/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/_ignore_category/1/id/30/s/rpi-zero-with-case/https.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/30/s/rpi-zero-with-case/)
05:42:51	39061/39061	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:41:44%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjkvcy9ycGktemVyby1iYXJlYm9uZXMvY2F0ZWdvcnkvNS8%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjkvcy9ycGktemVyby1iYXJlYm9uZXMvY2F0ZWdvcnkvNS8,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMjkvcy9ycGktemVyby1iYXJlYm9uZXMvY2F0ZWdvcnkvNS8%2C/)
05:42:57	39126/39126	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:41:50%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzI5L3MvcnBpLXplcm8tYmFyZWJvbmVzLw%2C%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzI5L3MvcnBpLXplcm8tYmFyZWJvbmVzLw,,/index.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/29/s/rpi-zero-barebones/)
05:42:58	71200/71200	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:42:54%20GMT	https://www.argon40.com.br/catalog/product/view/id/29/s/rpi-zero-barebones/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/29/s/rpi-zero-barebones/index.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/30/s/rpi-zero-with-case/)
05:43:03	73453/73453	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:42:59%20GMT	https://www.argon40.com.br/catalog/product/view/id/32/s/rpi-zero-w-basic/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/32/s/rpi-zero-w-basic/index.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/30/s/rpi-zero-with-case/)
05:43:08	73694/73694	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:43:04%20GMT	https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/32/s/rpi-zero-w-basic/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/_ignore_category/1/id/32/s/rpi-zero-w-basic/https.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/32/s/rpi-zero-w-basic/)
05:43:55	39061/39061	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:42:48%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMzAvcy9ycGktemVyby13aXRoLWNhc2UvY2F0ZWdvcnkvNS8%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMzAvcy9ycGktemVyby13aXRoLWNhc2UvY2F0ZWdvcnkvNS8,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMzAvcy9ycGktemVyby13aXRoLWNhc2UvY2F0ZWdvcnkvNS8%2C/)
05:43:59	39126/39126	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:42:52%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzMwL3MvcnBpLXplcm8td2l0aC1jYXNlLw%2C%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzMwL3MvcnBpLXplcm8td2l0aC1jYXNlLw,,/index.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/30/s/rpi-zero-with-case/)
05:44:05	72283/72283	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:44:02%20GMT	https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/41/s/rpi-zero-w-us/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/_ignore_category/1/id/41/s/rpi-zero-w-us/https.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/41/s/rpi-zero-w-us/)
05:44:07	39031/39031	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:42:59%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMzIvcy9ycGktemVyby13LWJhc2ljL2NhdGVnb3J5LzUv/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMzIvcy9ycGktemVyby13LWJhc2ljL2NhdGVnb3J5LzUv/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvMzIvcy9ycGktemVyby13LWJhc2ljL2NhdGVnb3J5LzUv/)
05:44:16	39096/39096	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:43:09%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzMyL3MvcnBpLXplcm8tdy1iYXNpYy8%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzMyL3MvcnBpLXplcm8tdy1iYXNpYy8,/index.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/32/s/rpi-zero-w-basic/)
05:44:23	72311/72311	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:44:19%20GMT	https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/42/s/rpi-zero-w-uk/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/_ignore_category/1/id/42/s/rpi-zero-w-uk/https.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/42/s/rpi-zero-w-uk/)
05:44:23	39011/39011	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:43:59%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvNDEvcy9ycGktemVyby13LXVzL2NhdGVnb3J5LzUv/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvNDEvcy9ycGktemVyby13LXVzL2NhdGVnb3J5LzUv/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvNDEvcy9ycGktemVyby13LXVzL2NhdGVnb3J5LzUv/)
05:44:29	72042/72042	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:44:26%20GMT	https://www.argon40.com.br/catalog/product/view/id/41/s/rpi-zero-w-us/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/41/s/rpi-zero-w-us/index.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/42/s/rpi-zero-w-uk/)
05:44:31	39076/39076	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:44:07%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzQxL3MvcnBpLXplcm8tdy11cy8%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzQxL3MvcnBpLXplcm8tdy11cy8,/index.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/41/s/rpi-zero-w-us/)
05:44:34	39011/39011	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:44:10%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvNDIvcy9ycGktemVyby13LXVrL2NhdGVnb3J5LzUv/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvNDIvcy9ycGktemVyby13LXVrL2NhdGVnb3J5LzUv/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvaWQvNDIvcy9ycGktemVyby13LXVrL2NhdGVnb3J5LzUv/)
05:44:35	72091/72091	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:44:34%20GMT	https://www.argon40.com.br/catalog/product/view/id/42/s/rpi-zero-w-uk/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/42/s/rpi-zero-w-uk/https.html	(from https://www.argon40.com.br/catalog/product/view/id/42/s/rpi-zero-w-uk/)
05:44:40	71982/71982	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:44:37%20GMT	https://www.argon40.com.br/catalog/product/view/id/51/s/rpi-4b-barebones-1gb-us/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/id/51/s/rpi-4b-barebones-1gb-us/https.html	(from https://www.argon40.com.br/catalog/product/view/id/51/s/rpi-4b-barebones-1gb-us/)
05:45:32	39076/39076	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:44:25%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzQyL3MvcnBpLXplcm8tdy11ay8%2C/	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vY2F0YWxvZy9wcm9kdWN0L3ZpZXcvX2lnbm9yZV9jYXRlZ29yeS8xL2lkLzQyL3MvcnBpLXplcm8tdy11ay8,/index.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/42/s/rpi-zero-w-uk/)
05:45:38	38851/38851	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:44:31%20GMT	https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcnBpX3plcm8tdy1iYXJlYm9uZXMuaHRtbA%2C%2C/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcnBpX3plcm8tdy1iYXJlYm9uZXMuaHRtbA,,/https.html	(from https://www.argon40.com.br/customer/account/login/referer/aHR0cHM6Ly93d3cuYXJnb240MC5jb20vcnBpX3plcm8tdy1iYXJlYm9uZXMuaHRtbA%2C%2C/)
05:45:44	72186/72186	U--MCZ	200	updated ('OK')	text/html	date:Mon,%2016%20Aug%202021%2008:45:41%20GMT	https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/51/s/rpi-4b-barebones-1gb-us/https	C:/My%20Web%20Sites/argon40/www.argon40.com.br/catalog/product/view/_ignore_category/1/id/51/s/rpi-4b-barebones-1gb-us/https.html	(from https://www.argon40.com.br/catalog/product/view/_ignore_category/1/id/51/s/rpi-4b-barebones-1gb-us/)
